seed,kernel,iteration,best_obj_val
9,rbf,22,-20.19703784586771
9,rbf,23,-20.19703784586771
9,rbf,24,-19.74760878368625
9,rbf,25,-19.71215209210099
9,rbf,26,-19.71215209210099
9,rbf,27,-19.71215209210099
9,rbf,28,-19.71215209210099
9,rbf,29,-19.71215209210099
9,rbf,30,-19.71215209210099
9,rbf,31,-19.71215209210099
9,rbf,32,-19.70838322271946
9,rbf,33,-19.70838322271946
9,rbf,34,-17.852882660637423
9,rbf,35,-17.852882660637423
9,rbf,36,-17.852882660637423
9,rbf,37,-17.852882660637423
9,rbf,38,-17.852882660637423
9,rbf,39,-17.815466756928377
9,rbf,40,-17.815466756928377
9,rbf,41,-17.815466756928377
9,rbf,42,-17.815466756928377
9,rbf,43,-17.815466756928377
9,rbf,44,-17.815466756928377
9,rbf,45,-17.681452587191746
9,rbf,46,-17.681452587191746
9,rbf,47,-17.621674161694465
9,rbf,48,-17.502745432009387
9,rbf,49,-17.502745432009387
9,rbf,50,-17.502745432009387
9,rbf,51,-16.986783275825992
9,rbf,52,-16.986783275825992
9,rbf,53,-16.294680585270147
9,rbf,54,-16.294680585270147
9,rbf,55,-16.287225690293706
9,rbf,56,-16.287225690293706
9,rbf,57,-16.287225690293706
9,rbf,58,-16.287225690293706
9,rbf,59,-16.287225690293706
9,rbf,60,-16.11250856678821
9,rbf,61,-16.11250856678821
9,rbf,62,-16.11250856678821
9,rbf,63,-16.10931458218138
9,rbf,64,-16.10931458218138
9,rbf,65,-16.10931458218138
9,rbf,66,-16.10931458218138
9,rbf,67,-16.10931458218138
9,rbf,68,-16.10931458218138
9,rbf,69,-16.10931458218138
9,rbf,70,-15.455552487995472
9,rbf,71,-15.455552487995472
9,rbf,72,-15.455552487995472
9,rbf,73,-15.455552487995472
9,rbf,74,-15.172189579861598
9,rbf,75,-15.172189579861598
9,rbf,76,-15.172189579861598
9,rbf,77,-15.172189579861598
9,rbf,78,-15.172189579861598
9,rbf,79,-15.172189579861598
9,rbf,80,-15.172189579861598
9,rbf,81,-15.172189579861598
9,rbf,82,-15.172189579861598
9,rbf,83,-15.172189579861598
9,rbf,84,-14.976812953421847
9,rbf,85,-14.976812953421847
9,rbf,86,-14.842919200285593
9,rbf,87,-14.476854037673645
9,rbf,88,-14.476854037673645
9,rbf,89,-14.366670852340208
9,rbf,90,-14.366670852340208
9,rbf,91,-13.829185032261076
9,rbf,92,-13.829185032261076
9,rbf,93,-13.806645924343437
9,rbf,94,-13.806645924343437
9,rbf,95,-13.806645924343437
9,rbf,96,-13.32298934139875
9,rbf,97,-13.32298934139875
9,rbf,98,-13.32298934139875
9,rbf,99,-13.32298934139875
9,rbf,100,-13.32298934139875
10,rbf,1,-21.048309696793293
10,rbf,2,-21.048309696793293
10,rbf,3,-21.048309696793293
10,rbf,4,-21.048309696793293
10,rbf,5,-21.048309696793293
10,rbf,6,-21.048309696793293
10,rbf,7,-21.048309696793293
10,rbf,8,-21.048309696793293
10,rbf,9,-21.048309696793293
10,rbf,10,-21.048309696793293
10,rbf,11,-21.048309696793293
10,rbf,12,-21.048309696793293
10,rbf,13,-21.048309696793293
10,rbf,14,-21.048309696793293
10,rbf,15,-21.048309696793293
10,rbf,16,-21.048309696793293
10,rbf,17,-21.048309696793293
10,rbf,18,-21.048309696793293
10,rbf,19,-21.048309696793293
10,rbf,20,-21.048309696793293
10,rbf,21,-21.048309696793293
10,rbf,22,-21.048309696793293
10,rbf,23,-21.048309696793293
10,rbf,24,-21.048309696793293
10,rbf,25,-20.443855838770222
10,rbf,26,-20.443855838770222
10,rbf,27,-20.443855838770222
10,rbf,28,-20.301861340114264
10,rbf,29,-20.301861340114264
10,rbf,30,-20.301861340114264
10,rbf,31,-20.301861340114264
10,rbf,32,-20.301861340114264
10,rbf,33,-20.301861340114264
10,rbf,34,-20.301861340114264
10,rbf,35,-20.301861340114264
10,rbf,36,-20.301861340114264
10,rbf,37,-20.301861340114264
10,rbf,38,-20.301861340114264
10,rbf,39,-20.08794872981723
10,rbf,40,-20.08794872981723
10,rbf,41,-19.214675006065473
10,rbf,42,-19.214675006065473
10,rbf,43,-19.214675006065473
10,rbf,44,-19.214675006065473
10,rbf,45,-19.214675006065473
10,rbf,46,-19.214675006065473
10,rbf,47,-19.214675006065473
10,rbf,48,-18.26582331261693
10,rbf,49,-18.26582331261693
10,rbf,50,-18.174884094816452
10,rbf,51,-18.174884094816452
10,rbf,52,-18.174884094816452
10,rbf,53,-17.196202831780116
10,rbf,54,-17.196202831780116
10,rbf,55,-16.572154220856184
10,rbf,56,-16.004689827371532
10,rbf,57,-16.004689827371532
10,rbf,58,-15.822031247964812
10,rbf,59,-15.60124787328984
10,rbf,60,-15.60124787328984
10,rbf,61,-15.60124787328984
10,rbf,62,-15.60124787328984
10,rbf,63,-15.60124787328984
10,rbf,64,-15.60124787328984
10,rbf,65,-15.60124787328984
10,rbf,66,-15.60124787328984
10,rbf,67,-15.60124787328984
10,rbf,68,-15.60124787328984
10,rbf,69,-15.60124787328984
10,rbf,70,-15.60124787328984
10,rbf,71,-15.60124787328984
10,rbf,72,-15.60124787328984
10,rbf,73,-15.60124787328984
10,rbf,74,-15.60124787328984
10,rbf,75,-15.60124787328984
10,rbf,76,-15.60124787328984
10,rbf,77,-15.60124787328984
10,rbf,78,-15.60124787328984
10,rbf,79,-15.473073775053857
10,rbf,80,-15.473073775053857
10,rbf,81,-15.473073775053857
10,rbf,82,-15.473073775053857
10,rbf,83,-15.473073775053857
10,rbf,84,-15.473073775053857
10,rbf,85,-15.413179460488912
10,rbf,86,-15.413179460488912
10,rbf,87,-15.413179460488912
10,rbf,88,-15.413179460488912
10,rbf,89,-15.413179460488912
10,rbf,90,-15.031024895099101
10,rbf,91,-15.031024895099101
10,rbf,92,-15.031024895099101
10,rbf,93,-15.031024895099101
10,rbf,94,-15.031024895099101
10,rbf,95,-15.031024895099101
10,rbf,96,-14.874047730543644
10,rbf,97,-14.874047730543644
10,rbf,98,-14.874047730543644
10,rbf,99,-14.755373129213268
10,rbf,100,-14.755373129213268
1,matern32,1,-21.067559400471655
1,matern32,2,-21.067559400471655
1,matern32,3,-21.067559400471655
1,matern32,4,-21.067559400471655
1,matern32,5,-21.067559400471655
1,matern32,6,-21.067559400471655
1,matern32,7,-21.067559400471655
1,matern32,8,-21.067559400471655
1,matern32,9,-21.067559400471655
1,matern32,10,-21.067559400471655
1,matern32,11,-21.067559400471655
1,matern32,12,-21.067559400471655
1,matern32,13,-21.067559400471655
1,matern32,14,-21.067559400471655
1,matern32,15,-21.067559400471655
1,matern32,16,-21.067559400471655
1,matern32,17,-21.067559400471655
1,matern32,18,-21.067559400471655
1,matern32,19,-21.067559400471655
1,matern32,20,-21.067559400471655
1,matern32,21,-21.067559400471655
1,matern32,22,-21.067559400471655
1,matern32,23,-21.067559400471655
1,matern32,24,-21.067559400471655
1,matern32,25,-21.067559400471655
1,matern32,26,-21.067559400471655
1,matern32,27,-21.067559400471655
1,matern32,28,-21.067559400471655
1,matern32,29,-21.067559400471655
1,matern32,30,-21.067559400471655
1,matern32,31,-21.067559400471655
1,matern32,32,-21.067559400471655
1,matern32,33,-20.46412836402366
1,matern32,34,-20.46412836402366
1,matern32,35,-20.46412836402366
1,matern32,36,-20.46412836402366
1,matern32,37,-20.46412836402366
1,matern32,38,-20.46412836402366
1,matern32,39,-20.46412836402366
1,matern32,40,-20.46412836402366
1,matern32,41,-20.46412836402366
1,matern32,42,-20.115017229841126
1,matern32,43,-20.115017229841126
1,matern32,44,-20.115017229841126
1,matern32,45,-20.115017229841126
1,matern32,46,-20.115017229841126
1,matern32,47,-20.115017229841126
1,matern32,48,-20.115017229841126
1,matern32,49,-19.009779658739085
1,matern32,50,-19.009779658739085
1,matern32,51,-19.009779658739085
1,matern32,52,-18.967500492997747
1,matern32,53,-18.967500492997747
1,matern32,54,-18.967500492997747
1,matern32,55,-18.967500492997747
1,matern32,56,-18.967500492997747
1,matern32,57,-18.11040772446849
1,matern32,58,-17.920685091151036
1,matern32,59,-17.920685091151036
1,matern32,60,-17.723560116674243
1,matern32,61,-17.723560116674243
1,matern32,62,-17.338620533549374
1,matern32,63,-17.338620533549374
1,matern32,64,-17.338620533549374
1,matern32,65,-17.133973725873805
1,matern32,66,-17.133973725873805
1,matern32,67,-17.133973725873805
1,matern32,68,-17.133973725873805
1,matern32,69,-17.133973725873805
1,matern32,70,-17.133973725873805
1,matern32,71,-17.133973725873805
1,matern32,72,-17.133973725873805
1,matern32,73,-17.133973725873805
1,matern32,74,-16.71638140475991
1,matern32,75,-16.547057661818574
1,matern32,76,-16.547057661818574
1,matern32,77,-16.547057661818574
1,matern32,78,-16.547057661818574
1,matern32,79,-16.547057661818574
1,matern32,80,-16.547057661818574
1,matern32,81,-16.547057661818574
1,matern32,82,-15.969967666197267
1,matern32,83,-15.969967666197267
1,matern32,84,-15.969967666197267
1,matern32,85,-15.969967666197267
1,matern32,86,-15.969967666197267
1,matern32,87,-15.281671129640717
1,matern32,88,-15.281671129640717
1,matern32,89,-15.254969947243945
1,matern32,90,-15.254969947243945
1,matern32,91,-15.254969947243945
1,matern32,92,-15.254969947243945
1,matern32,93,-15.254969947243945
1,matern32,94,-15.254969947243945
1,matern32,95,-15.254969947243945
1,matern32,96,-15.254969947243945
1,matern32,97,-15.254969947243945
1,matern32,98,-15.254969947243945
1,matern32,99,-15.254969947243945
1,matern32,100,-14.582713409964832
2,matern32,1,-21.075612225485717
2,matern32,2,-21.075612225485717
2,matern32,3,-21.075612225485717
2,matern32,4,-21.075612225485717
2,matern32,5,-21.075612225485717
2,matern32,6,-21.075612225485717
2,matern32,7,-21.075612225485717
2,matern32,8,-21.075612225485717
2,matern32,9,-21.075612225485717
2,matern32,10,-21.075612225485717
2,matern32,11,-21.075612225485717
2,matern32,12,-21.075612225485717
2,matern32,13,-21.075612225485717
2,matern32,14,-21.075612225485717
2,matern32,15,-21.075612225485717
2,matern32,16,-21.075612225485717
2,matern32,17,-21.075612225485717
2,matern32,18,-21.075612225485717
2,matern32,19,-21.075612225485717
2,matern32,20,-21.075612225485717
2,matern32,21,-21.075612225485717
2,matern32,22,-21.075612225485717
2,matern32,23,-21.075612225485717
2,matern32,24,-21.075612225485717
2,matern32,25,-21.075612225485717
2,matern32,26,-21.075612225485717
2,matern32,27,-21.075612225485717
2,matern32,28,-21.075612225485717
2,matern32,29,-21.075612225485717
2,matern32,30,-21.075612225485717
2,matern32,31,-21.075612225485717
2,matern32,32,-21.075612225485717
2,matern32,33,-21.075612225485717
2,matern32,34,-21.075612225485717
2,matern32,35,-21.075612225485717
2,matern32,36,-20.299136428112124
2,matern32,37,-20.299136428112124
2,matern32,38,-20.299136428112124
2,matern32,39,-20.299136428112124
2,matern32,40,-20.299136428112124
2,matern32,41,-20.299136428112124
2,matern32,42,-20.216432675097227
2,matern32,43,-20.216432675097227
2,matern32,44,-20.216432675097227
2,matern32,45,-18.6948094125742
2,matern32,46,-18.6948094125742
2,matern32,47,-18.6948094125742
2,matern32,48,-18.6948094125742
2,matern32,49,-18.273953378398957
2,matern32,50,-17.787602608565418
2,matern32,51,-17.787602608565418
2,matern32,52,-17.476765731740862
2,matern32,53,-17.476765731740862
2,matern32,54,-17.476765731740862
2,matern32,55,-17.476765731740862
2,matern32,56,-17.476765731740862
2,matern32,57,-17.243168456083865
2,matern32,58,-17.243168456083865
2,matern32,59,-17.243168456083865
2,matern32,60,-17.243168456083865
2,matern32,61,-17.243168456083865
2,matern32,62,-17.243168456083865
2,matern32,63,-16.775855876931086
2,matern32,64,-16.775855876931086
2,matern32,65,-16.775855876931086
2,matern32,66,-16.775855876931086
2,matern32,67,-16.594521796740512
2,matern32,68,-16.594521796740512
2,matern32,69,-16.375603798542816
2,matern32,70,-16.375603798542816
2,matern32,71,-16.045778306425834
2,matern32,72,-16.045778306425834
2,matern32,73,-16.045778306425834
2,matern32,74,-15.384947047429641
2,matern32,75,-15.384947047429641
2,matern32,76,-15.384947047429641
2,matern32,77,-15.384947047429641
2,matern32,78,-15.384947047429641
2,matern32,79,-15.343092966970808
2,matern32,80,-15.343092966970808
2,matern32,81,-15.343092966970808
2,matern32,82,-15.343092966970808
2,matern32,83,-15.343092966970808
2,matern32,84,-15.343092966970808
2,matern32,85,-15.343092966970808
2,matern32,86,-15.343092966970808
2,matern32,87,-15.229848504099706
2,matern32,88,-15.229848504099706
2,matern32,89,-15.054246637453186
2,matern32,90,-15.054246637453186
2,matern32,91,-15.054246637453186
2,matern32,92,-15.054246637453186
2,matern32,93,-15.054246637453186
2,matern32,94,-15.054246637453186
2,matern32,95,-14.938352755629008
2,matern32,96,-14.938352755629008
2,matern32,97,-14.938352755629008
2,matern32,98,-14.938352755629008
2,matern32,99,-14.61430531249795
2,matern32,100,-14.61430531249795
3,matern32,1,-21.141617566088886
3,matern32,2,-21.141617566088886
3,matern32,3,-21.141617566088886
3,matern32,4,-21.141617566088886
3,matern32,5,-21.141617566088886
3,matern32,6,-21.141617566088886
3,matern32,7,-21.141617566088886
3,matern32,8,-21.141617566088886
3,matern32,9,-21.141617566088886
3,matern32,10,-21.141617566088886
3,matern32,11,-21.141617566088886
3,matern32,12,-21.141617566088886
3,matern32,13,-21.141617566088886
3,matern32,14,-21.141617566088886
3,matern32,15,-21.141617566088886
3,matern32,16,-21.141617566088886
3,matern32,17,-21.141617566088886
3,matern32,18,-21.141617566088886
3,matern32,19,-21.141617566088886
3,matern32,20,-21.141617566088886
3,matern32,21,-21.141617566088886
3,matern32,22,-21.141617566088886
3,matern32,23,-21.141617566088886
3,matern32,24,-21.141617566088886
3,matern32,25,-21.141617566088886
3,matern32,26,-21.141617566088886
3,matern32,27,-21.141617566088886
3,matern32,28,-21.141617566088886
3,matern32,29,-21.141617566088886
3,matern32,30,-21.141617566088886
3,matern32,31,-21.141617566088886
3,matern32,32,-21.141617566088886
3,matern32,33,-21.141617566088886
3,matern32,34,-21.141617566088886
3,matern32,35,-21.141617566088886
3,matern32,36,-21.141617566088886
3,matern32,37,-21.141617566088886
3,matern32,38,-21.141617566088886
3,matern32,39,-21.141617566088886
3,matern32,40,-21.141617566088886
3,matern32,41,-21.141617566088886
3,matern32,42,-20.70540350323945
3,matern32,43,-20.70540350323945
3,matern32,44,-20.70540350323945
3,matern32,45,-18.625932441604526
3,matern32,46,-18.625932441604526
3,matern32,47,-18.594095118527253
3,matern32,48,-18.594095118527253
3,matern32,49,-18.594095118527253
3,matern32,50,-18.594095118527253
3,matern32,51,-18.594095118527253
3,matern32,52,-18.423958529466425
3,matern32,53,-18.202871486871818
3,matern32,54,-18.202871486871818
3,matern32,55,-18.202871486871818
3,matern32,56,-18.202871486871818
3,matern32,57,-18.202871486871818
3,matern32,58,-18.202871486871818
3,matern32,59,-18.202871486871818
3,matern32,60,-18.202871486871818
3,matern32,61,-18.202871486871818
3,matern32,62,-18.202871486871818
3,matern32,63,-18.202871486871818
3,matern32,64,-18.202871486871818
3,matern32,65,-18.07220451737655
3,matern32,66,-18.07220451737655
3,matern32,67,-18.07220451737655
3,matern32,68,-18.07220451737655
3,matern32,69,-17.88101202606428
3,matern32,70,-17.88101202606428
3,matern32,71,-17.57740362679179
3,matern32,72,-17.22419051332941
3,matern32,73,-17.1423508078895
3,matern32,74,-17.1423508078895
3,matern32,75,-17.1423508078895
3,matern32,76,-17.1423508078895
3,matern32,77,-17.1423508078895
3,matern32,78,-17.1423508078895
3,matern32,79,-16.946283920203626
3,matern32,80,-16.899992641854382
3,matern32,81,-16.899992641854382
3,matern32,82,-16.899992641854382
3,matern32,83,-16.899992641854382
3,matern32,84,-16.899992641854382
3,matern32,85,-16.56459343836778
3,matern32,86,-16.56459343836778
3,matern32,87,-16.470833468991923
3,matern32,88,-16.34845731203726
3,matern32,89,-16.34845731203726
3,matern32,90,-16.17521926285969
3,matern32,91,-16.17521926285969
3,matern32,92,-16.134715809559015
3,matern32,93,-16.134715809559015
3,matern32,94,-15.973008695045795
3,matern32,95,-15.973008695045795
3,matern32,96,-15.973008695045795
3,matern32,97,-15.973008695045795
3,matern32,98,-15.973008695045795
3,matern32,99,-15.973008695045795
3,matern32,100,-15.795598534581423
4,matern32,1,-21.09578711952368
4,matern32,2,-21.09578711952368
4,matern32,3,-21.09578711952368
4,matern32,4,-21.09578711952368
4,matern32,5,-21.09578711952368
4,matern32,6,-21.09578711952368
4,matern32,7,-21.09578711952368
4,matern32,8,-21.09578711952368
4,matern32,9,-21.09578711952368
4,matern32,10,-21.09578711952368
4,matern32,11,-21.09578711952368
4,matern32,12,-21.09578711952368
4,matern32,13,-21.09578711952368
4,matern32,14,-21.09578711952368
4,matern32,15,-21.09578711952368
4,matern32,16,-21.09578711952368
4,matern32,17,-21.09578711952368
4,matern32,18,-21.09578711952368
4,matern32,19,-21.09578711952368
4,matern32,20,-21.09578711952368
4,matern32,21,-21.09578711952368
4,matern32,22,-21.09578711952368
4,matern32,23,-21.09578711952368
4,matern32,24,-21.09578711952368
4,matern32,25,-21.09578711952368
4,matern32,26,-21.09578711952368
4,matern32,27,-21.09578711952368
4,matern32,28,-21.09578711952368
4,matern32,29,-21.09578711952368
4,matern32,30,-21.09578711952368
4,matern32,31,-21.09578711952368
4,matern32,32,-21.09578711952368
4,matern32,33,-21.09578711952368
4,matern32,34,-21.09578711952368
4,matern32,35,-20.720319871107144
4,matern32,36,-20.720319871107144
4,matern32,37,-20.720319871107144
4,matern32,38,-20.720319871107144
4,matern32,39,-20.720319871107144
4,matern32,40,-20.720319871107144
4,matern32,41,-18.68270749180585
4,matern32,42,-18.533573479835976
4,matern32,43,-17.69114154408106
4,matern32,44,-16.781679431132098
4,matern32,45,-16.562041296514284
4,matern32,46,-16.562041296514284
4,matern32,47,-16.562041296514284
4,matern32,48,-16.210531149232793
4,matern32,49,-16.210531149232793
4,matern32,50,-16.210531149232793
4,matern32,51,-16.210531149232793
4,matern32,52,-16.210531149232793
4,matern32,53,-16.210531149232793
4,matern32,54,-16.210531149232793
4,matern32,55,-16.01261225905449
4,matern32,56,-16.01261225905449
4,matern32,57,-16.01261225905449
4,matern32,58,-15.977981791241632
4,matern32,59,-15.977981791241632
4,matern32,60,-15.806702461034108
4,matern32,61,-15.806702461034108
4,matern32,62,-15.806702461034108
4,matern32,63,-15.392131422318332
4,matern32,64,-15.392131422318332
4,matern32,65,-15.392131422318332
4,matern32,66,-15.392131422318332
4,matern32,67,-15.392131422318332
4,matern32,68,-14.825855971956972
4,matern32,69,-14.825855971956972
4,matern32,70,-14.69343413035976
4,matern32,71,-14.69343413035976
4,matern32,72,-14.69343413035976
4,matern32,73,-14.69343413035976
4,matern32,74,-14.69343413035976
4,matern32,75,-14.69343413035976
4,matern32,76,-14.5601843699765
4,matern32,77,-14.5601843699765
4,matern32,78,-14.5601843699765
4,matern32,79,-14.5601843699765
4,matern32,80,-14.5601843699765
4,matern32,81,-14.270149277511251
4,matern32,82,-14.270149277511251
4,matern32,83,-14.270149277511251
4,matern32,84,-14.270149277511251
4,matern32,85,-14.270149277511251
4,matern32,86,-14.270149277511251
4,matern32,87,-14.270149277511251
4,matern32,88,-14.270149277511251
4,matern32,89,-14.270149277511251
4,matern32,90,-14.127301655235762
4,matern32,91,-13.94179722120523
4,matern32,92,-13.94179722120523
4,matern32,93,-13.86588517853544
4,matern32,94,-13.86588517853544
4,matern32,95,-13.86588517853544
4,matern32,96,-13.86588517853544
4,matern32,97,-13.86588517853544
4,matern32,98,-13.86588517853544
4,matern32,99,-13.79882417948804
4,matern32,100,-13.79882417948804
5,matern32,1,-20.98172843842689
5,matern32,2,-20.98172843842689
5,matern32,3,-20.98172843842689
5,matern32,4,-20.98172843842689
5,matern32,5,-20.98172843842689
5,matern32,6,-20.98172843842689
5,matern32,7,-20.98172843842689
5,matern32,8,-20.98172843842689
5,matern32,9,-20.98172843842689
5,matern32,10,-20.98172843842689
5,matern32,11,-20.98172843842689
5,matern32,12,-20.98172843842689
5,matern32,13,-20.98172843842689
5,matern32,14,-20.98172843842689
5,matern32,15,-20.98172843842689
5,matern32,16,-20.98172843842689
5,matern32,17,-20.98172843842689
5,matern32,18,-20.98172843842689
5,matern32,19,-20.98172843842689
5,matern32,20,-20.98172843842689
5,matern32,21,-20.98172843842689
5,matern32,22,-20.98172843842689
5,matern32,23,-20.98172843842689
5,matern32,24,-20.98172843842689
5,matern32,25,-20.98172843842689
5,matern32,26,-20.98172843842689
5,matern32,27,-20.98172843842689
5,matern32,28,-20.98172843842689
5,matern32,29,-20.98172843842689
5,matern32,30,-20.98172843842689
5,matern32,31,-20.98172843842689
5,matern32,32,-20.98172843842689
5,matern32,33,-20.98172843842689
5,matern32,34,-20.98172843842689
5,matern32,35,-20.98172843842689
5,matern32,36,-20.98172843842689
5,matern32,37,-20.814311287981695
5,matern32,38,-20.814311287981695
5,matern32,39,-20.814311287981695
5,matern32,40,-19.026848224031287
5,matern32,41,-19.026848224031287
5,matern32,42,-18.956621452796153
5,matern32,43,-18.956621452796153
5,matern32,44,-18.956621452796153
5,matern32,45,-18.264158714912984
