seed,kernel,iteration,best_obj_val
2,wendland,58,-16.966996139316365
2,wendland,59,-16.966996139316365
2,wendland,60,-16.966996139316365
2,wendland,61,-16.966996139316365
2,wendland,62,-16.966996139316365
2,wendland,63,-16.966996139316365
2,wendland,64,-16.966996139316365
2,wendland,65,-16.966996139316365
2,wendland,66,-16.966996139316365
2,wendland,67,-16.966996139316365
2,wendland,68,-16.550320129174626
2,wendland,69,-16.14860844726176
2,wendland,70,-16.14860844726176
2,wendland,71,-15.80877122559165
2,wendland,72,-15.80877122559165
2,wendland,73,-15.381627126830807
2,wendland,74,-15.381627126830807
2,wendland,75,-15.356653183865623
2,wendland,76,-15.356653183865623
2,wendland,77,-15.199155628162794
2,wendland,78,-15.199155628162794
2,wendland,79,-15.199155628162794
2,wendland,80,-15.199155628162794
2,wendland,81,-15.199155628162794
2,wendland,82,-14.908804826041152
2,wendland,83,-14.908804826041152
2,wendland,84,-14.908804826041152
2,wendland,85,-14.908804826041152
2,wendland,86,-14.908804826041152
2,wendland,87,-14.908804826041152
2,wendland,88,-14.908804826041152
2,wendland,89,-14.908804826041152
2,wendland,90,-14.908804826041152
2,wendland,91,-13.987374810380901
2,wendland,92,-13.987374810380901
2,wendland,93,-13.987374810380901
2,wendland,94,-13.987374810380901
2,wendland,95,-13.987374810380901
2,wendland,96,-13.987374810380901
2,wendland,97,-13.987374810380901
2,wendland,98,-13.987374810380901
2,wendland,99,-13.987374810380901
2,wendland,100,-13.987374810380901
3,wendland,1,-21.12330825043936
3,wendland,2,-21.12330825043936
3,wendland,3,-21.12330825043936
3,wendland,4,-21.12330825043936
3,wendland,5,-21.12330825043936
3,wendland,6,-21.12330825043936
3,wendland,7,-21.12330825043936
3,wendland,8,-21.12330825043936
3,wendland,9,-21.12330825043936
3,wendland,10,-21.12330825043936
3,wendland,11,-21.12330825043936
3,wendland,12,-21.12330825043936
3,wendland,13,-21.12330825043936
3,wendland,14,-21.12330825043936
3,wendland,15,-21.12330825043936
3,wendland,16,-21.12330825043936
3,wendland,17,-21.12330825043936
3,wendland,18,-21.12330825043936
3,wendland,19,-21.12330825043936
3,wendland,20,-21.12330825043936
3,wendland,21,-21.12330825043936
3,wendland,22,-21.12330825043936
3,wendland,23,-21.12330825043936
3,wendland,24,-21.12330825043936
3,wendland,25,-21.12330825043936
3,wendland,26,-21.12330825043936
3,wendland,27,-21.12330825043936
3,wendland,28,-21.12330825043936
3,wendland,29,-21.12330825043936
3,wendland,30,-20.859521585995495
3,wendland,31,-20.859521585995495
3,wendland,32,-20.859521585995495
3,wendland,33,-20.859521585995495
3,wendland,34,-20.859521585995495
3,wendland,35,-20.859521585995495
3,wendland,36,-20.859521585995495
3,wendland,37,-20.12048125799956
3,wendland,38,-20.12048125799956
3,wendland,39,-20.12048125799956
3,wendland,40,-20.12048125799956
3,wendland,41,-20.12048125799956
3,wendland,42,-20.12048125799956
3,wendland,43,-20.12048125799956
3,wendland,44,-20.12048125799956
3,wendland,45,-20.12048125799956
3,wendland,46,-20.12048125799956
3,wendland,47,-20.12048125799956
3,wendland,48,-19.18389981220876
3,wendland,49,-19.18389981220876
3,wendland,50,-18.891565797009783
3,wendland,51,-18.48090110893743
3,wendland,52,-18.48090110893743
3,wendland,53,-18.23337863617449
3,wendland,54,-18.23337863617449
3,wendland,55,-18.23337863617449
3,wendland,56,-18.23337863617449
3,wendland,57,-18.23337863617449
3,wendland,58,-17.98766446368809
3,wendland,59,-17.98766446368809
3,wendland,60,-17.564563652476707
3,wendland,61,-17.564563652476707
3,wendland,62,-17.564563652476707
3,wendland,63,-17.564563652476707
3,wendland,64,-17.564563652476707
3,wendland,65,-17.564563652476707
3,wendland,66,-16.63459383704997
3,wendland,67,-16.63459383704997
3,wendland,68,-16.63459383704997
3,wendland,69,-16.63459383704997
3,wendland,70,-16.561534490933482
3,wendland,71,-16.550911891267454
3,wendland,72,-16.550911891267454
3,wendland,73,-16.550911891267454
3,wendland,74,-16.550911891267454
3,wendland,75,-16.550911891267454
3,wendland,76,-16.550911891267454
3,wendland,77,-16.234536004298604
3,wendland,78,-16.234536004298604
3,wendland,79,-16.234536004298604
3,wendland,80,-16.13689817674484
3,wendland,81,-16.13689817674484
3,wendland,82,-16.13689817674484
3,wendland,83,-16.13689817674484
3,wendland,84,-16.13689817674484
3,wendland,85,-16.13689817674484
3,wendland,86,-15.726176973990054
3,wendland,87,-15.726176973990054
3,wendland,88,-15.726176973990054
3,wendland,89,-15.726176973990054
3,wendland,90,-15.24114594961233
3,wendland,91,-15.24114594961233
3,wendland,92,-15.24114594961233
3,wendland,93,-15.24114594961233
3,wendland,94,-15.196273435226606
3,wendland,95,-15.196273435226606
3,wendland,96,-15.196273435226606
3,wendland,97,-14.726140730619573
3,wendland,98,-14.726140730619573
3,wendland,99,-14.726140730619573
3,wendland,100,-14.726140730619573
4,wendland,1,-21.03526390458227
4,wendland,2,-21.03526390458227
4,wendland,3,-21.03526390458227
4,wendland,4,-21.03526390458227
4,wendland,5,-21.03526390458227
4,wendland,6,-21.03526390458227
4,wendland,7,-21.03526390458227
4,wendland,8,-21.03526390458227
4,wendland,9,-21.03526390458227
4,wendland,10,-21.03526390458227
4,wendland,11,-21.03526390458227
4,wendland,12,-21.03526390458227
4,wendland,13,-21.03526390458227
4,wendland,14,-21.03526390458227
4,wendland,15,-21.03526390458227
4,wendland,16,-21.03526390458227
4,wendland,17,-21.03526390458227
4,wendland,18,-21.03526390458227
4,wendland,19,-21.03526390458227
4,wendland,20,-21.03526390458227
4,wendland,21,-21.03526390458227
4,wendland,22,-21.03526390458227
4,wendland,23,-21.03526390458227
4,wendland,24,-21.03526390458227
4,wendland,25,-21.03526390458227
4,wendland,26,-21.03526390458227
4,wendland,27,-21.03526390458227
4,wendland,28,-21.03526390458227
4,wendland,29,-21.03526390458227
4,wendland,30,-20.857310108140755
4,wendland,31,-20.857310108140755
4,wendland,32,-20.22995220034976
4,wendland,33,-20.22995220034976
4,wendland,34,-20.22995220034976
4,wendland,35,-20.22995220034976
4,wendland,36,-19.902909214025588
4,wendland,37,-19.902909214025588
4,wendland,38,-19.902909214025588
4,wendland,39,-19.902909214025588
4,wendland,40,-19.902909214025588
4,wendland,41,-19.902909214025588
4,wendland,42,-19.902909214025588
4,wendland,43,-19.902909214025588
4,wendland,44,-19.902909214025588
4,wendland,45,-19.902909214025588
4,wendland,46,-19.902909214025588
4,wendland,47,-19.902909214025588
4,wendland,48,-19.468075303951718
4,wendland,49,-19.365184683467653
4,wendland,50,-19.365184683467653
4,wendland,51,-19.365184683467653
4,wendland,52,-19.179779923269
4,wendland,53,-19.179779923269
4,wendland,54,-19.179779923269
4,wendland,55,-19.179779923269
4,wendland,56,-19.179779923269
4,wendland,57,-19.179779923269
4,wendland,58,-18.56639759815213
4,wendland,59,-18.173137337381537
4,wendland,60,-18.173137337381537
4,wendland,61,-17.658722027819927
4,wendland,62,-17.658722027819927
4,wendland,63,-17.417716917332527
4,wendland,64,-17.417716917332527
4,wendland,65,-17.417716917332527
4,wendland,66,-17.417716917332527
4,wendland,67,-16.82851576325661
4,wendland,68,-16.82851576325661
4,wendland,69,-16.82851576325661
4,wendland,70,-16.82851576325661
4,wendland,71,-16.82851576325661
4,wendland,72,-16.82851576325661
4,wendland,73,-16.82851576325661
4,wendland,74,-16.82851576325661
4,wendland,75,-16.82851576325661
4,wendland,76,-16.82851576325661
4,wendland,77,-16.82851576325661
4,wendland,78,-16.82851576325661
4,wendland,79,-16.82851576325661
4,wendland,80,-16.383263424859702
4,wendland,81,-16.383263424859702
4,wendland,82,-16.383263424859702
4,wendland,83,-16.08395395756213
4,wendland,84,-16.08395395756213
4,wendland,85,-15.9521951261303
4,wendland,86,-15.9521951261303
4,wendland,87,-15.9521951261303
4,wendland,88,-15.9521951261303
4,wendland,89,-15.760458752010884
4,wendland,90,-15.760458752010884
4,wendland,91,-15.760458752010884
4,wendland,92,-15.54534085534102
4,wendland,93,-15.54534085534102
4,wendland,94,-15.285711004254733
4,wendland,95,-15.164889722351116
4,wendland,96,-15.164889722351116
4,wendland,97,-14.5669768477913
4,wendland,98,-14.5669768477913
4,wendland,99,-14.5669768477913
4,wendland,100,-14.5669768477913
5,wendland,1,-21.081131872831588
5,wendland,2,-21.081131872831588
5,wendland,3,-21.081131872831588
5,wendland,4,-21.081131872831588
5,wendland,5,-21.081131872831588
5,wendland,6,-21.081131872831588
5,wendland,7,-21.081131872831588
5,wendland,8,-21.081131872831588
5,wendland,9,-21.081131872831588
5,wendland,10,-21.081131872831588
5,wendland,11,-21.081131872831588
5,wendland,12,-21.081131872831588
5,wendland,13,-21.081131872831588
5,wendland,14,-21.081131872831588
5,wendland,15,-21.081131872831588
5,wendland,16,-21.081131872831588
5,wendland,17,-21.081131872831588
5,wendland,18,-21.081131872831588
5,wendland,19,-21.081131872831588
5,wendland,20,-20.83627791759201
5,wendland,21,-20.83627791759201
5,wendland,22,-20.83627791759201
5,wendland,23,-20.57988179423103
5,wendland,24,-20.57988179423103
5,wendland,25,-20.57988179423103
5,wendland,26,-20.57988179423103
5,wendland,27,-20.57988179423103
5,wendland,28,-20.57988179423103
5,wendland,29,-20.57988179423103
5,wendland,30,-20.57988179423103
5,wendland,31,-20.57988179423103
5,wendland,32,-20.57988179423103
5,wendland,33,-20.57988179423103
5,wendland,34,-20.57988179423103
5,wendland,35,-20.361360652897112
5,wendland,36,-20.361360652897112
5,wendland,37,-20.361360652897112
5,wendland,38,-19.917049090711785
5,wendland,39,-19.917049090711785
5,wendland,40,-19.917049090711785
5,wendland,41,-19.320995059059324
5,wendland,42,-19.320995059059324
5,wendland,43,-19.320995059059324
5,wendland,44,-19.095993230681632
5,wendland,45,-19.095993230681632
5,wendland,46,-19.095993230681632
5,wendland,47,-18.72480714170454
5,wendland,48,-18.72480714170454
5,wendland,49,-18.43777200793578
5,wendland,50,-18.43777200793578
5,wendland,51,-18.000587352108063
5,wendland,52,-18.000587352108063
5,wendland,53,-17.501571862345138
5,wendland,54,-17.501571862345138
5,wendland,55,-17.501571862345138
5,wendland,56,-17.501571862345138
5,wendland,57,-17.15542394818779
5,wendland,58,-17.15542394818779
5,wendland,59,-17.15542394818779
5,wendland,60,-17.077700437525948
5,wendland,61,-17.077700437525948
5,wendland,62,-17.077700437525948
5,wendland,63,-17.077700437525948
5,wendland,64,-17.077700437525948
5,wendland,65,-17.077700437525948
5,wendland,66,-17.077700437525948
5,wendland,67,-16.928749451481114
5,wendland,68,-16.928749451481114
5,wendland,69,-16.928749451481114
5,wendland,70,-16.928749451481114
5,wendland,71,-16.66307844873589
5,wendland,72,-16.66307844873589
5,wendland,73,-16.364993564774206
5,wendland,74,-16.364993564774206
5,wendland,75,-16.364993564774206
5,wendland,76,-16.364993564774206
5,wendland,77,-16.364993564774206
5,wendland,78,-16.364993564774206
5,wendland,79,-16.364993564774206
5,wendland,80,-16.364993564774206
5,wendland,81,-16.364993564774206
5,wendland,82,-16.364993564774206
5,wendland,83,-15.764041623332387
5,wendland,84,-15.711666314785525
5,wendland,85,-15.711666314785525
5,wendland,86,-15.711666314785525
5,wendland,87,-15.711666314785525
5,wendland,88,-15.711666314785525
5,wendland,89,-15.711666314785525
5,wendland,90,-15.711666314785525
5,wendland,91,-15.711666314785525
5,wendland,92,-15.355203985125033
5,wendland,93,-15.355203985125033
5,wendland,94,-15.355203985125033
5,wendland,95,-15.259243690623373
5,wendland,96,-15.259243690623373
5,wendland,97,-15.139633717025067
5,wendland,98,-15.139633717025067
5,wendland,99,-14.56593842362378
5,wendland,100,-14.56593842362378
6,wendland,1,-20.990016207516724
6,wendland,2,-20.990016207516724
6,wendland,3,-20.990016207516724
6,wendland,4,-20.990016207516724
6,wendland,5,-20.990016207516724
6,wendland,6,-20.990016207516724
6,wendland,7,-20.990016207516724
6,wendland,8,-20.990016207516724
6,wendland,9,-20.990016207516724
6,wendland,10,-20.990016207516724
6,wendland,11,-20.990016207516724
6,wendland,12,-20.990016207516724
6,wendland,13,-20.990016207516724
6,wendland,14,-20.990016207516724
6,wendland,15,-20.967824009599877
6,wendland,16,-20.967824009599877
6,wendland,17,-20.967824009599877
6,wendland,18,-20.967824009599877
6,wendland,19,-20.967824009599877
6,wendland,20,-20.967824009599877
6,wendland,21,-20.967824009599877
6,wendland,22,-20.967824009599877
6,wendland,23,-20.36852296026046
6,wendland,24,-20.36852296026046
6,wendland,25,-20.36852296026046
6,wendland,26,-20.36852296026046
6,wendland,27,-20.36852296026046
6,wendland,28,-20.36852296026046
6,wendland,29,-20.36852296026046
6,wendland,30,-20.36852296026046
6,wendland,31,-20.36852296026046
6,wendland,32,-20.36852296026046
6,wendland,33,-20.36852296026046
6,wendland,34,-19.742369755549056
6,wendland,35,-19.742369755549056
6,wendland,36,-19.742369755549056
6,wendland,37,-19.567670019303367
6,wendland,38,-19.567670019303367
6,wendland,39,-19.567670019303367
6,wendland,40,-19.567670019303367
6,wendland,41,-19.567670019303367
6,wendland,42,-19.567670019303367
6,wendland,43,-19.567670019303367
6,wendland,44,-19.567670019303367
6,wendland,45,-19.040992594975567
6,wendland,46,-19.00832651957297
6,wendland,47,-19.00832651957297
6,wendland,48,-18.67668161363613
6,wendland,49,-18.67668161363613
6,wendland,50,-18.67668161363613
6,wendland,51,-18.67668161363613
6,wendland,52,-18.67668161363613
6,wendland,53,-18.67668161363613
6,wendland,54,-18.638885230803623
6,wendland,55,-18.638885230803623
6,wendland,56,-18.571734635162468
6,wendland,57,-18.571734635162468
6,wendland,58,-18.571734635162468
6,wendland,59,-18.571734635162468
6,wendland,60,-18.2811053291554
6,wendland,61,-18.2811053291554
6,wendland,62,-18.2811053291554
6,wendland,63,-18.2811053291554
6,wendland,64,-18.2811053291554
6,wendland,65,-18.2811053291554
6,wendland,66,-18.171689964783916
6,wendland,67,-18.171689964783916
6,wendland,68,-18.171689964783916
6,wendland,69,-18.171689964783916
6,wendland,70,-17.784242112448233
6,wendland,71,-17.784242112448233
6,wendland,72,-17.194543733171137
6,wendland,73,-17.194543733171137
6,wendland,74,-17.194543733171137
6,wendland,75,-17.037206584117985
6,wendland,76,-17.037206584117985
6,wendland,77,-17.037206584117985
6,wendland,78,-16.60634159704645
6,wendland,79,-16.60634159704645
6,wendland,80,-16.60634159704645
6,wendland,81,-16.51864592815197
6,wendland,82,-16.51864592815197
6,wendland,83,-16.51864592815197
6,wendland,84,-16.40480036448814
6,wendland,85,-16.40480036448814
6,wendland,86,-16.40480036448814
6,wendland,87,-16.36870053775961
6,wendland,88,-16.36870053775961
6,wendland,89,-16.36870053775961
6,wendland,90,-16.36870053775961
6,wendland,91,-16.284309381818066
6,wendland,92,-15.998043226363551
6,wendland,93,-15.998043226363551
6,wendland,94,-15.998043226363551
6,wendland,95,-15.998043226363551
6,wendland,96,-15.998043226363551
6,wendland,97,-15.998043226363551
6,wendland,98,-15.998043226363551
6,wendland,99,-15.998043226363551
6,wendland,100,-15.285354355557583
7,wendland,1,-21.147703308830664
7,wendland,2,-21.147703308830664
7,wendland,3,-21.147703308830664
7,wendland,4,-21.147703308830664
7,wendland,5,-21.147703308830664
7,wendland,6,-21.147703308830664
7,wendland,7,-21.147703308830664
7,wendland,8,-21.147703308830664
7,wendland,9,-21.147703308830664
7,wendland,10,-21.147703308830664
7,wendland,11,-21.147703308830664
7,wendland,12,-21.147703308830664
7,wendland,13,-21.147703308830664
7,wendland,14,-21.147703308830664
7,wendland,15,-21.147703308830664
7,wendland,16,-21.147703308830664
7,wendland,17,-21.147703308830664
7,wendland,18,-21.147703308830664
7,wendland,19,-21.147703308830664
7,wendland,20,-21.147703308830664
7,wendland,21,-21.147703308830664
7,wendland,22,-21.147703308830664
7,wendland,23,-21.147703308830664
7,wendland,24,-21.147703308830664
7,wendland,25,-21.147703308830664
7,wendland,26,-21.147703308830664
7,wendland,27,-21.147703308830664
7,wendland,28,-21.147703308830664
7,wendland,29,-20.673155747637978
7,wendland,30,-20.673155747637978
7,wendland,31,-20.673155747637978
7,wendland,32,-20.673155747637978
7,wendland,33,-20.415880424770894
7,wendland,34,-20.415880424770894
7,wendland,35,-20.415880424770894
7,wendland,36,-20.415880424770894
7,wendland,37,-20.415880424770894
7,wendland,38,-19.3076901702363
7,wendland,39,-19.037359960711573
7,wendland,40,-18.973549667729845
7,wendland,41,-18.973549667729845
7,wendland,42,-18.973549667729845
7,wendland,43,-18.973549667729845
7,wendland,44,-18.73397998113752
7,wendland,45,-18.73397998113752
7,wendland,46,-18.73397998113752
7,wendland,47,-18.73397998113752
7,wendland,48,-18.73397998113752
7,wendland,49,-18.73397998113752
7,wendland,50,-18.73397998113752
7,wendland,51,-18.73397998113752
7,wendland,52,-18.73397998113752
7,wendland,53,-18.70042636960895
7,wendland,54,-18.617934269381745
7,wendland,55,-18.617934269381745
7,wendland,56,-18.617934269381745
7,wendland,57,-18.617934269381745
7,wendland,58,-18.617934269381745
7,wendland,59,-18.617934269381745
7,wendland,60,-18.617934269381745
7,wendland,61,-18.043696846616392
7,wendland,62,-18.043696846616392
7,wendland,63,-17.94039101813835
7,wendland,64,-17.94039101813835
7,wendland,65,-17.94039101813835
7,wendland,66,-17.94039101813835
7,wendland,67,-17.94039101813835
7,wendland,68,-17.94039101813835
7,wendland,69,-17.6792148770395
7,wendland,70,-17.6792148770395
7,wendland,71,-17.6792148770395
7,wendland,72,-17.6792148770395
7,wendland,73,-17.6792148770395
7,wendland,74,-17.6792148770395
7,wendland,75,-17.6792148770395
7,wendland,76,-17.6792148770395
7,wendland,77,-17.484664602738853
7,wendland,78,-17.484664602738853
7,wendland,79,-17.484664602738853
7,wendland,80,-17.484447055580496
7,wendland,81,-17.484447055580496
7,wendland,82,-17.484447055580496
7,wendland,83,-17.484447055580496
7,wendland,84,-17.484447055580496
7,wendland,85,-17.16906202691963
7,wendland,86,-17.16906202691963
7,wendland,87,-16.969409302460193
7,wendland,88,-16.969409302460193
7,wendland,89,-16.969409302460193
7,wendland,90,-16.834022212889813
7,wendland,91,-16.834022212889813
7,wendland,92,-16.48537043052357
7,wendland,93,-16.48537043052357
7,wendland,94,-16.48537043052357
7,wendland,95,-16.33695807905251
7,wendland,96,-16.227512719244274
7,wendland,97,-16.227512719244274
7,wendland,98,-16.227512719244274
7,wendland,99,-16.227512719244274
7,wendland,100,-15.954390859129134
8,wendland,1,-21.109412215921555
8,wendland,2,-21.109412215921555
8,wendland,3,-21.109412215921555
8,wendland,4,-21.109412215921555
8,wendland,5,-21.109412215921555
8,wendland,6,-21.109412215921555
8,wendland,7,-21.109412215921555
8,wendland,8,-21.109412215921555
8,wendland,9,-21.109412215921555
8,wendland,10,-21.109412215921555
8,wendland,11,-21.109412215921555
8,wendland,12,-21.109412215921555
8,wendland,13,-21.109412215921555
8,wendland,14,-21.109412215921555
8,wendland,15,-21.109412215921555
