seed,kernel,iteration,best_obj_val
6,rq,82,-13.839838836895513
6,rq,83,-13.839838836895513
6,rq,84,-13.839838836895513
6,rq,85,-13.603462772296432
6,rq,86,-13.603462772296432
6,rq,87,-13.352337432848447
6,rq,88,-13.319916302545879
6,rq,89,-13.319916302545879
6,rq,90,-13.319916302545879
6,rq,91,-13.104870726166382
6,rq,92,-13.104870726166382
6,rq,93,-13.104870726166382
6,rq,94,-13.104870726166382
6,rq,95,-12.773820081299977
6,rq,96,-12.773820081299977
6,rq,97,-12.773820081299977
6,rq,98,-12.773820081299977
6,rq,99,-12.773820081299977
6,rq,100,-12.773820081299977
7,rq,1,-20.892432663203657
7,rq,2,-20.892432663203657
7,rq,3,-20.019763674162107
7,rq,4,-20.019763674162107
7,rq,5,-20.019763674162107
7,rq,6,-20.019763674162107
7,rq,7,-20.019763674162107
7,rq,8,-20.019763674162107
7,rq,9,-20.019763674162107
7,rq,10,-19.721052154750474
7,rq,11,-19.721052154750474
7,rq,12,-19.614606918456058
7,rq,13,-19.614606918456058
7,rq,14,-19.359020023437708
7,rq,15,-19.359020023437708
7,rq,16,-19.359020023437708
7,rq,17,-19.042342877920948
7,rq,18,-19.042342877920948
7,rq,19,-19.042342877920948
7,rq,20,-19.042342877920948
7,rq,21,-19.042342877920948
7,rq,22,-19.042342877920948
7,rq,23,-19.042342877920948
7,rq,24,-19.042342877920948
7,rq,25,-19.042342877920948
7,rq,26,-19.042342877920948
7,rq,27,-19.042342877920948
7,rq,28,-19.042342877920948
7,rq,29,-18.611027065355977
7,rq,30,-18.565661452084065
7,rq,31,-18.565661452084065
7,rq,32,-18.565661452084065
7,rq,33,-18.565661452084065
7,rq,34,-18.310936371514966
7,rq,35,-18.310936371514966
7,rq,36,-18.310936371514966
7,rq,37,-18.310936371514966
7,rq,38,-18.310936371514966
7,rq,39,-18.310936371514966
7,rq,40,-18.310936371514966
7,rq,41,-18.310936371514966
7,rq,42,-18.310936371514966
7,rq,43,-18.310936371514966
7,rq,44,-18.310936371514966
7,rq,45,-18.310936371514966
7,rq,46,-18.310936371514966
7,rq,47,-18.309010205054673
7,rq,48,-18.309010205054673
7,rq,49,-18.309010205054673
7,rq,50,-18.309010205054673
7,rq,51,-18.309010205054673
7,rq,52,-18.309010205054673
7,rq,53,-18.296799385952042
7,rq,54,-18.051014320882704
7,rq,55,-18.051014320882704
7,rq,56,-18.051014320882704
7,rq,57,-18.051014320882704
7,rq,58,-18.051014320882704
7,rq,59,-18.051014320882704
7,rq,60,-18.051014320882704
7,rq,61,-18.051014320882704
7,rq,62,-18.051014320882704
7,rq,63,-18.051014320882704
7,rq,64,-18.051014320882704
7,rq,65,-18.051014320882704
7,rq,66,-18.051014320882704
7,rq,67,-18.051014320882704
7,rq,68,-18.013893424637494
7,rq,69,-18.013893424637494
7,rq,70,-18.013893424637494
7,rq,71,-17.798451973096295
7,rq,72,-17.798451973096295
7,rq,73,-17.798451973096295
7,rq,74,-17.640742449363962
7,rq,75,-17.640742449363962
7,rq,76,-17.640742449363962
7,rq,77,-17.640742449363962
7,rq,78,-17.640742449363962
7,rq,79,-17.640742449363962
7,rq,80,-17.640742449363962
7,rq,81,-17.640742449363962
7,rq,82,-17.34352304762947
7,rq,83,-17.34352304762947
7,rq,84,-17.34352304762947
7,rq,85,-17.34352304762947
7,rq,86,-17.34352304762947
7,rq,87,-17.34352304762947
7,rq,88,-17.233699673077062
7,rq,89,-17.233699673077062
7,rq,90,-17.16313723131913
7,rq,91,-17.16313723131913
7,rq,92,-17.16313723131913
7,rq,93,-17.16313723131913
7,rq,94,-17.16313723131913
7,rq,95,-17.110356332273902
7,rq,96,-17.08280734033005
7,rq,97,-17.0271953561837
7,rq,98,-17.00900205177266
7,rq,99,-17.00900205177266
7,rq,100,-17.00900205177266
8,rq,1,-20.936207886935826
8,rq,2,-20.936207886935826
8,rq,3,-20.936207886935826
8,rq,4,-20.936207886935826
8,rq,5,-20.936207886935826
8,rq,6,-20.936207886935826
8,rq,7,-20.936207886935826
8,rq,8,-20.936207886935826
8,rq,9,-20.936207886935826
8,rq,10,-20.936207886935826
8,rq,11,-20.936207886935826
8,rq,12,-20.936207886935826
8,rq,13,-20.936207886935826
8,rq,14,-20.936207886935826
8,rq,15,-20.936207886935826
8,rq,16,-20.936207886935826
8,rq,17,-20.936207886935826
8,rq,18,-20.936207886935826
8,rq,19,-20.936207886935826
8,rq,20,-20.936207886935826
8,rq,21,-20.936207886935826
8,rq,22,-20.936207886935826
8,rq,23,-20.936207886935826
8,rq,24,-20.936207886935826
8,rq,25,-20.936207886935826
8,rq,26,-20.936207886935826
8,rq,27,-20.900860640179005
8,rq,28,-20.900860640179005
8,rq,29,-20.900860640179005
8,rq,30,-20.900860640179005
8,rq,31,-19.824690145578632
8,rq,32,-19.824690145578632
8,rq,33,-19.824690145578632
8,rq,34,-19.579820056055755
8,rq,35,-19.579820056055755
8,rq,36,-19.579820056055755
8,rq,37,-19.292064459458427
8,rq,38,-19.196689070411853
8,rq,39,-19.196689070411853
8,rq,40,-19.004717151509368
8,rq,41,-19.004717151509368
8,rq,42,-19.004717151509368
8,rq,43,-19.004717151509368
8,rq,44,-19.004717151509368
8,rq,45,-19.004717151509368
8,rq,46,-18.656789169794354
8,rq,47,-18.656789169794354
8,rq,48,-18.656789169794354
8,rq,49,-18.193613810491197
8,rq,50,-17.874284762721725
8,rq,51,-17.874284762721725
8,rq,52,-17.874284762721725
8,rq,53,-17.874284762721725
8,rq,54,-17.833598945199736
8,rq,55,-17.833598945199736
8,rq,56,-17.833598945199736
8,rq,57,-17.37684612408013
8,rq,58,-17.37684612408013
8,rq,59,-16.65255939352036
8,rq,60,-16.65255939352036
8,rq,61,-16.65255939352036
8,rq,62,-16.628785623400983
8,rq,63,-16.628785623400983
8,rq,64,-16.177163603234078
8,rq,65,-15.913355805740414
8,rq,66,-15.913355805740414
8,rq,67,-15.445598870689057
8,rq,68,-15.445598870689057
8,rq,69,-15.445598870689057
8,rq,70,-15.445598870689057
8,rq,71,-15.445598870689057
8,rq,72,-15.445598870689057
8,rq,73,-15.445598870689057
8,rq,74,-15.445598870689057
8,rq,75,-15.445598870689057
8,rq,76,-15.142756712738493
8,rq,77,-15.142756712738493
8,rq,78,-15.142756712738493
8,rq,79,-15.142756712738493
8,rq,80,-15.142756712738493
8,rq,81,-14.755242253800013
8,rq,82,-14.755242253800013
8,rq,83,-14.755242253800013
8,rq,84,-14.755242253800013
8,rq,85,-14.755242253800013
8,rq,86,-14.34970539695607
8,rq,87,-14.34970539695607
8,rq,88,-14.34970539695607
8,rq,89,-14.34970539695607
8,rq,90,-14.34970539695607
8,rq,91,-14.078301102756706
8,rq,92,-14.032457644455677
8,rq,93,-13.866068309748243
8,rq,94,-13.866068309748243
8,rq,95,-13.866068309748243
8,rq,96,-13.866068309748243
8,rq,97,-13.136411215233293
8,rq,98,-13.042297980700145
8,rq,99,-13.042297980700145
8,rq,100,-12.956305669936045
9,rq,1,-20.83505408143897
9,rq,2,-20.83505408143897
9,rq,3,-20.83505408143897
9,rq,4,-20.83505408143897
9,rq,5,-20.83505408143897
9,rq,6,-20.834668756272304
9,rq,7,-20.834668756272304
9,rq,8,-20.80825464788118
9,rq,9,-20.80825464788118
9,rq,10,-20.324428191934764
9,rq,11,-20.324428191934764
9,rq,12,-20.18513966803024
9,rq,13,-20.18513966803024
9,rq,14,-20.18513966803024
9,rq,15,-20.18513966803024
9,rq,16,-19.80415048216182
9,rq,17,-19.80415048216182
9,rq,18,-19.484178359593024
9,rq,19,-19.484178359593024
9,rq,20,-19.484178359593024
9,rq,21,-19.484178359593024
9,rq,22,-19.484178359593024
9,rq,23,-19.484178359593024
9,rq,24,-19.484178359593024
9,rq,25,-19.484178359593024
9,rq,26,-19.484178359593024
9,rq,27,-19.316338224034034
9,rq,28,-19.316338224034034
9,rq,29,-19.316338224034034
9,rq,30,-19.316338224034034
9,rq,31,-19.283693007428976
9,rq,32,-19.283693007428976
9,rq,33,-19.283693007428976
9,rq,34,-19.22278930959591
9,rq,35,-19.22278930959591
9,rq,36,-19.22278930959591
9,rq,37,-19.22278930959591
9,rq,38,-19.22278930959591
9,rq,39,-19.22278930959591
9,rq,40,-19.125156442932127
9,rq,41,-19.125156442932127
9,rq,42,-19.125156442932127
9,rq,43,-19.125156442932127
9,rq,44,-19.125156442932127
9,rq,45,-19.125156442932127
9,rq,46,-19.017100599452355
9,rq,47,-19.017100599452355
9,rq,48,-19.017100599452355
9,rq,49,-19.017100599452355
9,rq,50,-19.017100599452355
9,rq,51,-19.017100599452355
9,rq,52,-19.017100599452355
9,rq,53,-18.815031394195614
9,rq,54,-18.815031394195614
9,rq,55,-18.815031394195614
9,rq,56,-18.815031394195614
9,rq,57,-18.815031394195614
9,rq,58,-18.815031394195614
9,rq,59,-18.815031394195614
9,rq,60,-18.7258403141161
9,rq,61,-18.7258403141161
9,rq,62,-18.7258403141161
9,rq,63,-18.7258403141161
9,rq,64,-18.7258403141161
9,rq,65,-18.7258403141161
9,rq,66,-18.7258403141161
9,rq,67,-18.7258403141161
9,rq,68,-18.696063406858972
9,rq,69,-18.696063406858972
9,rq,70,-18.696063406858972
9,rq,71,-18.696063406858972
9,rq,72,-18.696063406858972
9,rq,73,-18.55960612386714
9,rq,74,-18.55960612386714
9,rq,75,-18.55960612386714
9,rq,76,-18.55960612386714
9,rq,77,-18.55960612386714
9,rq,78,-18.55960612386714
9,rq,79,-18.395322650125884
9,rq,80,-18.395322650125884
9,rq,81,-18.395322650125884
9,rq,82,-18.395322650125884
9,rq,83,-18.395322650125884
9,rq,84,-18.395322650125884
9,rq,85,-18.395322650125884
9,rq,86,-18.395322650125884
9,rq,87,-18.395322650125884
9,rq,88,-18.243346624549545
9,rq,89,-18.243346624549545
9,rq,90,-18.243346624549545
9,rq,91,-18.243346624549545
9,rq,92,-18.243346624549545
9,rq,93,-18.243346624549545
9,rq,94,-18.243346624549545
9,rq,95,-18.243346624549545
9,rq,96,-18.243346624549545
9,rq,97,-18.243346624549545
9,rq,98,-17.735511060197247
9,rq,99,-17.653982016465555
9,rq,100,-17.653982016465555
10,rq,1,-20.955284747691973
10,rq,2,-20.955284747691973
10,rq,3,-20.955284747691973
10,rq,4,-20.955284747691973
10,rq,5,-20.955284747691973
10,rq,6,-20.955284747691973
10,rq,7,-20.955284747691973
10,rq,8,-20.946260021037084
10,rq,9,-20.946260021037084
10,rq,10,-20.946260021037084
10,rq,11,-20.946260021037084
10,rq,12,-20.946260021037084
10,rq,13,-20.946260021037084
10,rq,14,-20.946260021037084
10,rq,15,-20.946260021037084
10,rq,16,-20.946260021037084
10,rq,17,-20.946260021037084
10,rq,18,-20.946260021037084
10,rq,19,-20.946260021037084
10,rq,20,-20.671686140847573
10,rq,21,-19.86160915073368
10,rq,22,-19.86160915073368
10,rq,23,-19.81088650145034
10,rq,24,-19.81088650145034
10,rq,25,-19.81088650145034
10,rq,26,-19.471390961573984
10,rq,27,-19.471390961573984
10,rq,28,-19.471390961573984
10,rq,29,-19.471390961573984
10,rq,30,-19.471390961573984
10,rq,31,-19.471390961573984
10,rq,32,-19.471390961573984
10,rq,33,-19.471390961573984
10,rq,34,-19.471390961573984
10,rq,35,-19.471390961573984
10,rq,36,-19.471390961573984
10,rq,37,-19.471390961573984
10,rq,38,-19.20094143641072
10,rq,39,-19.1371475560843
10,rq,40,-19.1371475560843
10,rq,41,-19.1371475560843
10,rq,42,-18.454451551910875
10,rq,43,-18.454451551910875
10,rq,44,-18.041447083655772
10,rq,45,-17.917636219389536
10,rq,46,-17.917636219389536
10,rq,47,-17.917636219389536
10,rq,48,-17.42537461891811
10,rq,49,-17.38002021058762
10,rq,50,-17.38002021058762
10,rq,51,-17.38002021058762
10,rq,52,-17.38002021058762
10,rq,53,-17.38002021058762
10,rq,54,-17.38002021058762
10,rq,55,-17.38002021058762
10,rq,56,-17.38002021058762
10,rq,57,-16.616079191515322
10,rq,58,-16.616079191515322
10,rq,59,-16.25441136954785
10,rq,60,-16.051792216406017
10,rq,61,-16.051792216406017
10,rq,62,-15.847382449223348
10,rq,63,-15.847382449223348
10,rq,64,-15.847382449223348
10,rq,65,-15.847382449223348
10,rq,66,-15.847382449223348
10,rq,67,-15.847382449223348
10,rq,68,-15.847382449223348
10,rq,69,-15.847382449223348
10,rq,70,-15.817365610847316
10,rq,71,-15.817365610847316
10,rq,72,-15.817365610847316
10,rq,73,-15.817365610847316
10,rq,74,-15.817365610847316
10,rq,75,-15.817365610847316
10,rq,76,-15.817365610847316
10,rq,77,-15.817365610847316
10,rq,78,-15.638078438880097
10,rq,79,-15.638078438880097
10,rq,80,-15.638078438880097
10,rq,81,-15.224499030853655
10,rq,82,-15.224499030853655
10,rq,83,-14.849476979710667
10,rq,84,-14.849476979710667
10,rq,85,-14.849476979710667
10,rq,86,-14.849476979710667
10,rq,87,-14.849476979710667
10,rq,88,-14.178235568186114
10,rq,89,-14.178235568186114
10,rq,90,-14.178235568186114
10,rq,91,-14.178235568186114
10,rq,92,-14.178235568186114
10,rq,93,-14.178235568186114
10,rq,94,-13.791582732020892
10,rq,95,-12.909685623068267
10,rq,96,-12.793457153061619
10,rq,97,-12.793457153061619
10,rq,98,-12.793457153061619
10,rq,99,-12.21419203076012
10,rq,100,-11.886268093161895
1,wendland,1,-20.93701453890147
1,wendland,2,-20.93701453890147
1,wendland,3,-20.93701453890147
1,wendland,4,-20.93701453890147
1,wendland,5,-20.93701453890147
1,wendland,6,-20.919529106278485
1,wendland,7,-20.919529106278485
1,wendland,8,-20.919529106278485
1,wendland,9,-20.919529106278485
1,wendland,10,-20.919529106278485
1,wendland,11,-20.919529106278485
1,wendland,12,-20.919529106278485
1,wendland,13,-20.018117370702306
1,wendland,14,-20.018117370702306
1,wendland,15,-19.994541569586733
1,wendland,16,-19.994541569586733
1,wendland,17,-19.994541569586733
1,wendland,18,-19.994541569586733
1,wendland,19,-19.994541569586733
1,wendland,20,-19.76345953061894
1,wendland,21,-19.76345953061894
1,wendland,22,-19.76345953061894
1,wendland,23,-19.76345953061894
1,wendland,24,-19.76345953061894
1,wendland,25,-19.06469539873456
1,wendland,26,-19.06469539873456
1,wendland,27,-18.983574721181494
1,wendland,28,-18.983574721181494
1,wendland,29,-18.983574721181494
1,wendland,30,-18.983574721181494
1,wendland,31,-18.524819290498474
1,wendland,32,-18.499100414020514
1,wendland,33,-18.499100414020514
1,wendland,34,-18.499100414020514
1,wendland,35,-18.499100414020514
1,wendland,36,-18.499100414020514
1,wendland,37,-18.499100414020514
1,wendland,38,-18.499100414020514
1,wendland,39,-18.499100414020514
1,wendland,40,-18.499100414020514
1,wendland,41,-18.363274604685095
1,wendland,42,-18.363274604685095
1,wendland,43,-18.363274604685095
1,wendland,44,-18.363274604685095
1,wendland,45,-18.363274604685095
1,wendland,46,-17.279485979657615
1,wendland,47,-17.041542838293708
1,wendland,48,-17.041542838293708
1,wendland,49,-16.87161542092344
1,wendland,50,-16.87161542092344
1,wendland,51,-16.87161542092344
1,wendland,52,-16.498885645628974
1,wendland,53,-16.498885645628974
1,wendland,54,-16.498885645628974
1,wendland,55,-16.449788426030388
1,wendland,56,-16.449788426030388
1,wendland,57,-16.449788426030388
1,wendland,58,-16.449788426030388
1,wendland,59,-16.449788426030388
1,wendland,60,-16.07221108516591
1,wendland,61,-16.07221108516591
1,wendland,62,-16.07221108516591
1,wendland,63,-16.07221108516591
1,wendland,64,-16.07221108516591
1,wendland,65,-16.07221108516591
1,wendland,66,-16.07221108516591
1,wendland,67,-16.07221108516591
1,wendland,68,-16.07221108516591
1,wendland,69,-16.07221108516591
1,wendland,70,-16.07221108516591
1,wendland,71,-16.07221108516591
1,wendland,72,-16.07221108516591
1,wendland,73,-16.07221108516591
1,wendland,74,-16.07221108516591
1,wendland,75,-15.561948472729313
1,wendland,76,-15.373843639381683
1,wendland,77,-15.373843639381683
1,wendland,78,-15.373843639381683
1,wendland,79,-14.938150269238529
1,wendland,80,-14.841926666875555
1,wendland,81,-13.907937583182804
1,wendland,82,-13.671648409432615
1,wendland,83,-13.355394540111337
1,wendland,84,-13.355394540111337
1,wendland,85,-13.355394540111337
1,wendland,86,-13.355394540111337
1,wendland,87,-13.19030374912428
1,wendland,88,-13.19030374912428
1,wendland,89,-13.19030374912428
1,wendland,90,-13.19030374912428
1,wendland,91,-13.19030374912428
1,wendland,92,-13.19030374912428
1,wendland,93,-13.19030374912428
1,wendland,94,-13.19030374912428
1,wendland,95,-13.19030374912428
1,wendland,96,-13.19030374912428
1,wendland,97,-13.19030374912428
1,wendland,98,-12.988958396001962
1,wendland,99,-12.988958396001962
1,wendland,100,-12.867762927560838
2,wendland,1,-21.005510511350924
2,wendland,2,-21.005510511350924
2,wendland,3,-21.005510511350924
2,wendland,4,-20.871263177578495
2,wendland,5,-20.871263177578495
2,wendland,6,-20.871263177578495
2,wendland,7,-20.871263177578495
2,wendland,8,-20.871263177578495
2,wendland,9,-20.871263177578495
2,wendland,10,-20.871263177578495
2,wendland,11,-20.871263177578495
2,wendland,12,-20.871263177578495
2,wendland,13,-20.53860054750576
2,wendland,14,-20.359451198575627
2,wendland,15,-20.359451198575627
2,wendland,16,-20.359451198575627
2,wendland,17,-20.0867910201658
2,wendland,18,-20.0867910201658
2,wendland,19,-20.0867910201658
2,wendland,20,-20.0867910201658
2,wendland,21,-19.673419711950476
2,wendland,22,-19.673419711950476
2,wendland,23,-19.673419711950476
2,wendland,24,-19.673419711950476
2,wendland,25,-19.673419711950476
2,wendland,26,-19.673419711950476
2,wendland,27,-19.661735950865964
2,wendland,28,-19.661735950865964
2,wendland,29,-19.661735950865964
2,wendland,30,-19.48326828502583
2,wendland,31,-19.48326828502583
2,wendland,32,-19.48326828502583
2,wendland,33,-19.192968513969557
2,wendland,34,-19.192968513969557
2,wendland,35,-19.020624131520297
2,wendland,36,-18.711089757970207
2,wendland,37,-18.711089757970207
2,wendland,38,-18.48059753392401
2,wendland,39,-18.48059753392401
2,wendland,40,-18.105340639985766
2,wendland,41,-18.105340639985766
2,wendland,42,-18.105340639985766
2,wendland,43,-18.105340639985766
2,wendland,44,-18.105340639985766
2,wendland,45,-18.105340639985766
2,wendland,46,-18.105340639985766
2,wendland,47,-18.105340639985766
2,wendland,48,-18.105340639985766
2,wendland,49,-18.105340639985766
2,wendland,50,-17.994524783472162
2,wendland,51,-17.994524783472162
2,wendland,52,-17.994524783472162
2,wendland,53,-17.994524783472162
2,wendland,54,-17.994524783472162
2,wendland,55,-17.994524783472162
2,wendland,56,-17.994524783472162
2,wendland,57,-17.994524783472162
2,wendland,58,-17.58222415478648
2,wendland,59,-17.58222415478648
2,wendland,60,-17.516158885200262
2,wendland,61,-17.516158885200262
2,wendland,62,-17.516158885200262
2,wendland,63,-17.516158885200262
2,wendland,64,-17.131268039154868
2,wendland,65,-16.995761164380834
2,wendland,66,-16.995761164380834
2,wendland,67,-16.995761164380834
2,wendland,68,-16.960645520094417
2,wendland,69,-16.960645520094417
2,wendland,70,-16.938109757364572
2,wendland,71,-16.938109757364572
2,wendland,72,-16.938109757364572
2,wendland,73,-16.619920366939795
2,wendland,74,-16.619920366939795
2,wendland,75,-16.619920366939795
2,wendland,76,-16.619920366939795
2,wendland,77,-16.619920366939795
2,wendland,78,-16.619920366939795
2,wendland,79,-16.619920366939795
2,wendland,80,-16.619920366939795
2,wendland,81,-16.619920366939795
2,wendland,82,-16.619920366939795
2,wendland,83,-16.619920366939795
2,wendland,84,-16.619920366939795
2,wendland,85,-16.619920366939795
2,wendland,86,-16.619920366939795
2,wendland,87,-16.619920366939795
2,wendland,88,-16.424654960084897
2,wendland,89,-16.424654960084897
2,wendland,90,-16.424654960084897
2,wendland,91,-16.424654960084897
